Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
8449,30265220014140,3298044577,Telenor,03482065761,8941006220572094167,COSMOS
8450,30265220014149,3299007228,Telenor,03492871959,8941006220258031485,COSMOS
8451,30265220015014,3299002884,Telenor,03498392387,89410062204683652752,COSMOS
8452,30265220018861,3299007229,Telenor,03492871894,89410062202580314773,COSMOS
8453,30265220022907,3298043518,Zong,03105705262,8992042403180252237F,COSMOS
8454,30265220088803,3299007385,Zong,03112855635,8992042303180016873F,COSMOS
8455,30265220090200,3298043932,Telenor,03482065485,89410062205720941629,COSMOS
8456,30265220090400,3298044990,Telenor,03482065516,89410062205720941637,COSMOS
8457,30265220122500,3298044778,Telenor,03482065548,8992042403180252260F,COSMOS
8458,30265220123102,3298043863,Telenor,03482065569,89410062205720941686,COSMOS
8459,30265220012120,3298041643,Telenor,03401924168,8941006220568986536,COSMOS
8460,30265220030351,3299007043,Telenor,03492871881,89410062202580314757,COSMOS
8461,30265220030352,3299007174,Telenor,03492871908,89410062202580314807,COSMOS
8462,30265220030353,3299007284,Zong,03112855629,8992042303180016857F,COSMOS
8463,30265220030354,3299007041,Zong,03112855652,899204230318001699,COSMOS
8464,30265220035267,3298034501,Ufone,03326202559,89410034154610203952,COSMOS
8465,30265220042652,3298041666,Telenor,03401928056,89410062205689865355,COSMOS
8466,30265220048855,3298034603,Ufone,03326202448,89410034154610203937,COSMOS
8467,30265220050943,3298034516,Ufone,03326202373,8941003415461020392,COSMOS
8468,30265220054297,3298034430,Ufone,03326202459,89410034154610203945,COSMOS
8469,30265220054313,3298044676,Zong,03105705264,89410062205720941645,COSMOS
8470,30265220054395,3299007042,Telenor,03492871967,894100622?¦??314864,COSMOS
8471,30265220057020,3298041328,Jazz,03028421490,8992200040154470359F,COSMOS
8472,30265220058029,3298033985,Ufone,03327352401,89410034154610192650,COSMOS
8473,30265220049509,3299007384,Zong,03112855636,8992042303180016881F,COSMOS
8474,30265220054314,3299007381,Zong,03112855645,8992042303180016956F,COSMOS
8475,30265220054763,3299007044,Telenor,03492871997,89410062202580314914,COSMOS
8476,30265220061165,3299007093,Telenor,03498082744,8941006220468365461,COSMOS
8477,30265220022688,3298034428,Ufone,03326202573,89410034154610203960,COSMOS
8478,30265220023230,3299007468,Zong,03112855619,8992042303180016808F,COSMOS
8479,30265220023231,3299007469,Zong,03112855639,8992042303180016915F,COSMOS
8480,30265220023234,3299007470,Telenor,03492872150,89410062202580314922,COSMOS
8481,30265220023300,3299007382,Telenor,03492871979,89410062202580314872,COSMOS
8482,30265220023301,3299002773,Telenor,03498084322,89410062204683654949,COSMOS
8483,30265220023302,3299007684,Telenor,03401920257,89410062205689837883,COSMOS
8484,30265220023310,3298034579,Telenor,03498082787,89410062204683654634,COSMOS
8485,30265220023313,3299007383,Zong,03112855348,89410062202580314849,COSMOS
8486,30265220025890,3298043321,Telenor,03482066228,89410062205720941694,COSMOS
8487,30265220025962,3298041512,Ufone,03359009463,8941003415451702583,COSMOS
8488,30265220025964,3299007813,Telenor,03492871883,89410062202580314765,COSMOS
8489,30265220026125,3299007112,Zong,03153007128,899204230318002691,COSMOS
8490,30265220026126,3299007393,Telenor,03496684884,89410062204683664278,COSMOS
8491,30265220093183,3299003222,Jazz,03028744197,89410062204683653040,COSMOS
8492,30265220094702,3299007467,Zong,03112855622,8992042303180016824F,COSMOS
8493,30265220096091,3298046860,Telenor,03481783077,89410062205720941165,COSMOS
8494,30265220096092,3298046656,Telenor,03481782223,89410062205720941157,COSMOS
8495,30265220124719,3299007127,Telenor,03492871721,8941006220258031449,COSMOS
8496,30265220197720,3299002870,Telenor,03498392514,89410062204683652935,COSMOS
8497,30265220430122,3299006989,Telenor,03492871765,89410062202580314542,COSMOS
8498,30265220930144,3299002766,Jazz,03028744193,89410062204683653032,COSMOS
8499,30265220930147,3299006840,Telenor,03492871684,89410062202580314443,COSMOS
8500,30265220930150,3299002950,Telenor,03498392746,89410062204683653230,COSMOS
8501,30265220930151,3299002757,Telenor,03498392344,89410062204683652984,COSMOS
8502,30265220930160,3299007085,Telenor,03492871619,89410062202580314351,COSMOS
8503,30265220016602,3298044401,Zong,03171710964,8992042403180437481F,COSMOS
8504,30265230078945,3298044981,Telenor,03481808932,89410062205720945737,COSMOS
8505,30265230078946,3299007288,Zong,03112855706,8992042303180017210F,COSMOS
8506,30265230078953,3299007050,Telenor,03492873835,89410062202580313718,COSMOS
8507,30265230078980,3299007240,Zong,03112855702,899204230318001717,COSMOS
8508,30265230085074,3299008050,Ufone,03359572404,89410034154517025326,COSMOS
8509,30265230092465,3299007116,Telenor,03492872381,89410062202580315135,COSMOS
8510,30265230092600,3298043955,Telenor,03481809023,89410062205720945745,COSMOS
8511,30265230093950,3298046714,Telenor,03481749013,89410062205720939599,COSMOS
8512,30265230098382,3299007286,Telenor,03492872334,89410062202580315101,COSMOS
8513,30265230098385,3299008090,Zong,03153006883,8992042303180027102F,COSMOS
8514,30265230098387,3299007031,Telenor,03492872319,89410062202580315069,COSMOS
8515,30265230098420,3299007118,Telenor,03492872352,89410062202580315127,COSMOS
8516,30265230106322,3298033859,Ufone,03317352658,89410034154610192767,COSMOS
8517,30265230106350,3299007289,Zong,03112855705,8992042303180017202F,COSMOS
8518,30265230110564,3298034616,Ufone,03326201608,89410034154610203846,COSMOS
8519,30265230110897,3298034508,Ufone,03326201523,89410034154610203812,COSMOS
8520,30265230110900,3299003052,Telenor,03498392561,89410062204683652976,COSMOS
8521,30265230110967,3299008063,Telenor,03401927542,8941006220568983787,COSMOS
8522,30265230111317,3299007095,Ufone,03350085862,89410034154610223596,COSMOS
8523,30265230112010,3298034620,Ufone,03326201661,89410034154610203861,COSMOS
8524,30265230137811,3299007754,Ufone,03350089270,89410034154610223935,COSMOS
8525,30265230138160,3298041565,Zong,03153007210,8992042303180027045F,COSMOS
8526,30265230152610,3299007201,Telenor,03492872298,89410062202580315010,COSMOS
8527,30265230158320,3298041605,Ufone,03359001945,89410034154517025813,COSMOS
8528,30265230158340,3298046522,Ufone,03310323538,89410034154517101846,COSMOS
8529,30265230067496,3299007048,Telenor,03492873849,89410062202580313726,COSMOS
8530,30265230067499,3299007202,Zong,03112855709,899204230318001723,COSMOS
8531,30265230067500,3299007267,Zong,03112855673,8992042303180017079F,COSMOS
8532,30265230067696,3298041242,Zong,03153007015,8992042303180027037F,COSMOS
8533,30265230067949,3298033973,Ufone,03317352648,89410034154610192759,COSMOS
8534,30265230077849,3299008102,Ufone,03350085809,89410034154610223588,COSMOS
8535,30265230078137,3299007239,Zong,03112855676,8992042303180017095F,COSMOS
8536,30265230079245,3298041429,Jazz,03028240561,8.9923000401545E+17,COSMOS
8537,30265230091881,3298041360,Ufone,03349396532,89410034154517025805,COSMOS
8538,30265230112882,3299007655,Telenor,03492872340,89410062202580315119,COSMOS
8539,30265230144051,3299007249,Telenor,03492873830,89410062202580313700,COSMOS
8540,30265230151666,3298041420,Ufone,03349395838,8.9410034154517E+18,COSMOS
8541,30265230152527,3298046869,Telenor,03481749065,89410062205720939607,COSMOS
8542,30265230157614,3298034537,Ufone,03326201551,89410034154610203820,COSMOS
8543,30265230158992,3299007203,Telenor,03492872301,8941006220258031502,COSMOS
8544,30265231606555,3299007205,Telenor,03492872304,89410062202580315044,COSMOS
8545,30265230090709,3299007034,Zong,03112855711,899204230318001724,COSMOS
8546,30265230110899,3299008086,Telenor,03400928963,89410062205689837982,COSMOS
8547,30265230112059,3299008105,Ufone,03350085863,89410034154610223604,COSMOS
8548,30265230112060,3299007268,Zong,03112855675,8992042303180017087F,COSMOS
8549,30265230112828,3299007237,Zong,03112855697,8992042303180017145F,COSMOS
8550,30265230112829,3299006808,Zong,03153009548,8992042303180026948F,COSMOS
8551,30265230112835,3299003121,Telenor,03498392526,89410062204683652943,COSMOS
8552,30265230113204,3299007035,Zong,03112855695,8992042303180017129F,COSMOS
8553,30265230116660,3298044776,Zong,03105705497,899204240318043021,COSMOS
8554,30265230117118,3299007883,Telenor,03401920744,89410062205689838014,COSMOS
8555,30265230120575,3299002826,Jazz,03028770271,8992200040154343655F,COSMOS
8556,30265230120833,3298041464,Telenor,03401920458,89410062205689838618,COSMOS
8557,30265230121475,3298046412,Zong,03105334807,8992042403180252021F,COSMOS
8558,30265230123123,3299002846,Telenor,03498392548,89410062204683652968,COSMOS
8559,30265230123480,3298041522,Telenor,03407240558,89410062205689838642,COSMOS
8560,30265230124354,3298041537,Telenor,03401920510,89410062205689838626,COSMOS
8561,30265230132751,3298043740,Zong,03105334294,8992042403180259968F,COSMOS
8562,30265230132754,3298041377,Telenor,03401920637,8.941006220569E+18,COSMOS
8563,30265230132759,3298044470,Zong,03105334295,8992042403180259976F,COSMOS
8564,30265230132916,3299007266,Zong,03112855696,8992042303180017137F,COSMOS
8565,30265230132917,3298041613,Zong,03152009187,8.99204230318E+17,COSMOS
8566,30265230132918,3299007653,Zong,03112855714,8992042303180017269F,COSMOS
8567,30265230132920,3298034623,Telenor,03498082790,89410062204683654642,COSMOS
8568,30265230132931,3299006807,Zong,03153007138,8992042303180026955F,COSMOS
8569,30265230138405,3298044687,Zong,03105334297,8992042403180259992F,COSMOS
8570,30265231130919,3299007290,Zong,03112855704,8992042303180017194F,COSMOS
8571,30265250002001,3299003216,Telenor,03498392688,89410062204683653149,COSMOS
8572,30265250003300,3299007412,Ufone,03350085776,89410034154610223562,COSMOS
8573,30265250004015,3298041321,Telenor,03481740621,89410062205720939326,COSMOS
8574,30265250004510,3299002842,Telenor,03498392610,89410062204683653065,COSMOS
8575,30265250004516,3299007262,Telenor,03492872470,89410062202580315192,COSMOS
8576,30265250004520,3299007008,Zong,03112855724,8992042303180017350F,COSMOS
8577,30265250013850,3298034524,Ufone,03326207493,89410034154610204364,COSMOS
8578,30265250001013,3299007363,Zong,03112855731,8992042303180017418F,COSMOS
8579,30265250001020,3299003323,Telenor,03498392638,89410062204683653099,COSMOS
8580,30265250001125,3298041578,Telenor,03481736533,89410062205720939250,COSMOS
8581,30265250001205,3299007552,Zong,03112855718,8992042303180017301F,COSMOS
8582,30265250001265,3299007265,Telenor,03492872432,89410062202580315176,COSMOS
8583,30265250001266,3298034553,Ufone,03326207324,89410034154610204331,COSMOS
8584,30265250001267,3299007007,Zong,03112855719,8992042303180017319F,COSMOS
8585,30265250001270,3299003208,Telenor,03498392686,89410062204683653131,COSMOS
8586,30265250001275,3299007555,Telenor,03492872506,89410062202580315226,COSMOS
8587,30265250001280,3298034510,Ufone,03326207359,89410034154610204349,COSMOS
8588,30265250001285,3299007361,Zong,03112855726,8992042303180017376F,COSMOS
8589,30265250005410,3299007006,Zong,03112855733,8992042303180017434F,COSMOS
8590,30265250011505,3299007364,Telenor,03492872457,8941006220258031518,COSMOS
8591,30265250012710,3298046986,Zong,03105705267,8992042403180252286F,COSMOS
8592,30265250020320,3299006171,Telenor,03498083766,89410062204683655078,COSMOS
8593,30265250020615,3299007247,Telenor,03492871524,89410062202580314260,COSMOS
8594,30265250001001,3299007362,Zong,03112855727,8992042303180017384F,COSMOS
8595,30265250001260,3299006798,Zong,03112855723,8992042303180017343F,COSMOS
8596,30265250003400,3298034322,Ufone,03317352476,89410034154610192684,COSMOS
8597,30265250005305,3298043922,Ufone,03310332129,8941003415451710220,COSMOS
8598,30265250005322,3298034594,Ufone,03326218492,89410034154610205221,COSMOS
8599,30265250005400,3299007264,Zong,03112855728,8992042303180017392F,COSMOS
8600,30265250005420,3298046886,Telenor,03481765352,8941006220572064050,COSMOS
8601,30265250005702,3299007246,Telenor,03492871530,89410062202580314278,COSMOS
8602,30265250006500,3299003189,Telenor,03498392711,89410062204683653172,COSMOS
8603,30265250006501,3299007551,Zong,03112855722,8992042303180017335F,COSMOS
8604,30265250006505,3299007465,Ufone,03350085795,89410034154610223570,COSMOS
8605,30265250006510,3299007261,Zong,03112855732,8992042303180017426F,COSMOS
8606,30265250012100,3298033890,Ufone,03317352442,89410034154610192676,COSMOS
8607,30265250014303,3298034654,Telenor,03498082938,89410062204683654816,COSMOS
8608,30265250014310,3298034700,Telenor,03498082707,89410062204683654550,COSMOS
8609,30265250014400,3299002931,Telenor,03492872477,89410062202580315200,COSMOS
8610,30265250014901,3298033797,Ufone,03317352538,89410034154610192700,COSMOS
8611,30265250015000,3298033824,Ufone,03317352494,89410034154610192692,COSMOS
8612,30265250015205,3298033896,Ufone,03317352551,89410034154610192718,COSMOS
8613,30265250015300,3298041098,Telenor,03482130102,89410062205720914337,COSMOS
8614,30265250015310,3298044005,Telenor,03491244191,8941006220572092710,COSMOS
8615,30265250170562,3298041435,Telenor,03481740382,89410062205720939300,COSMOS
8616,30265250170565,3298041617,Telenor,03481739163,89410062205720939276,COSMOS
8617,30265250170810,3298041496,Telenor,03481738193,89410062205720939268,COSMOS
8618,30265250504950,3298041491,Telenor,03481740619,8941006220572093931,COSMOS
8619,30265250956007,3299007553,Zong,03112855729,8992042303180017400F,COSMOS
8620,30265250170783,3299007113,Telenor,03436390760,8992200040154470029F,COSMOS
8621,30265250170785,3299002963,Telenor,03498392667,89410062204683653123,COSMOS
8622,30265250170786,3299002787,Telenor,03498392791,89410062204683653289,COSMOS
8623,30265250170790,3299002772,Telenor,03436390185,8941006220278874047,COSMOS
8624,30265250170795,3299006174,Telenor,03498084007,89410062204683655029,COSMOS
8625,30265290102880,3298041452,Jazz,03028256983,8992200040154470276F,COSMOS
8626,30265290106710,3298041526,Jazz,03028421450,8992200040154470284F,COSMOS
8627,30265290128325,3298041216,Telenor,03401920228,89410062205689838766,COSMOS
8628,30265290136115,3298033891,Ufone,03317352749,89410034154610192809,COSMOS
8629,30265290613500,3298046729,Telenor,03481765262,89410062205720940480,COSMOS
8630,30265290697301,3298041601,Telenor,03401920790,89410062205689838774,COSMOS
8631,30265290697304,3299002852,Ufone,03326228345,89410034154610205981,COSMOS
8632,30265290701609,3298041557,Zong,03152009168,899204230318002706,COSMOS
8633,30265290801901,3298044454,Telenor,03481780691,89410062205720941140,COSMOS
8634,30265290111900,3298035080,Ufone,03326201679,89410034154610203879,COSMOS
8635,30265290112192,3298034415,Ufone,03326201839,89410034154610203903,COSMOS
8636,30265290113250,3298034655,Ufone,03326201684,89410034154610203887,COSMOS
8637,30265290113256,3298043964,Telenor,03482066344,89410062205720941710,COSMOS
8638,30265290116854,3298034243,Ufone,03317352685,89410034154610192791,COSMOS
8639,30265290116860,3298033924,Ufone,03317352662,89410034154610192783,COSMOS
8640,30265290123911,3298034518,Ufone,03326201956,89410034154610203911,COSMOS
8641,30265290123912,3298033988,Ufone,03317352659,89410034154610192775,COSMOS
8642,30265270245320,3298044896,Telenor,03491241820,89410062205720926554,COSMOS
8643,30265270279620,3299007047,Zong,03112855662,8992042303180017038F,COSMOS
8644,30265270280500,3298043159,Zong,03105706751,899204240318043032,COSMOS
8645,30265270285110,3298034420,Telenor,03419893140,89410062204683654931,COSMOS
8646,30265270285500,3298044645,Zong,03105706748,8992042403180430296F,COSMOS
8647,30265270285512,3299008331,Zong,03112855659,8992042303180017012F,COSMOS
8648,30265270285520,3299008333,Zong,03112855670,8992042303180017046F,COSMOS
8649,30265270297903,3298041461,Telenor,03401920148,89410062205689838790,COSMOS
8650,30265270308108,3299007155,Telenor,03492872242,89410062202580314955,COSMOS
8651,30265270330600,3299008334,Zong,03112855661,8992042303180017020F,COSMOS
8652,30265270331718,3299002774,Telenor,03498392471,89410062204683652851,COSMOS
8653,30265270336801,3299003037,Telenor,03498084427,89410062204683653560,COSMOS
8654,30265270463300,3298041257,Zong,03153006884,8992042303180027078F,COSMOS
8655,30265270466500,3298044887,Zong,03105706759,899204240318043027,COSMOS
8656,30265270497108,3298041603,Telenor,03401922795,8941006220568983880,COSMOS
8657,30265270226302,3298044905,Zong,03105706758,8992042403180430254F,COSMOS
8658,30265270283505,3299003137,Telenor,03498392451,89410062204683652810,COSMOS
8659,30265270283507,3299002805,Jazz,03028770285,8992200040154343697F,COSMOS
8660,30265270839702,3298034460,Ufone,03326202837,89410034154610204000,COSMOS
8661,30265270841803,3298041669,Jazz,03028421261,899230004015447030,COSMOS
8662,30265270841805,3299007436,Telenor,03496685623,89410062204683664500,COSMOS
8663,30265270930107,3298034605,Ufone,03326202844,89410034154610204018,COSMOS
